"4785","13","20119","BITS F113 GENERAL MATHEMATICS L1","BITS F113 GENERAL MATHEMATICS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126044","1564126044","0","1","0","1564495022"
"4786","13","20120","BITS F113 GENERAL MATHEMATICS T1","BITS F113 GENERAL MATHEMATICS T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126045","1564126045","0","1","0","1564126051"
"4787","13","20121","BITS F214 SCIENCE,TECH & MODERNITY L1","BITS F214 SCIENCE,TECH & MODERNITY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126045","1564126045","0","1","0","1564494844"
"4788","13","20122","BITS F218 GENERAL MATHEMATICS III L1","BITS F218 GENERAL MATHEMATICS III L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126045","1564126045","0","1","0","1565339791"
"4789","13","20123","BITS F218 GENERAL MATHEMATICS III T1","BITS F218 GENERAL MATHEMATICS III T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126045","1564126045","0","1","0","1564126051"
"4790","13","20124","BITS F225 ENVIRONMENTAL STUDIES L1","BITS F225 ENVIRONMENTAL STUDIES L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126045","1564126045","0","1","0","1565361451"
"4791","13","20125","BITS F312 NEURAL NET & FUZZY LOGIC L1","BITS F312 NEURAL NET & FUZZY LOGIC L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126046","1564126046","0","1","0","1565069964"
"4792","13","20126","BITS F314 GAME THEORY AND ITS APPLICATIO L1","BITS F314 GAME THEORY AND ITS APPLICATIO L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126046","1564126046","0","1","0","1564493916"
"4793","13","20127","BITS F316 NONLINEAR DYNA & CHAOS L1","BITS F316 NONLINEAR DYNA & CHAOS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126046","1564126046","0","1","0","1565184559"
"4794","13","20128","BITS F319 NEGOTIATION SKILLS AND TECHNIQ L1","BITS F319 NEGOTIATION SKILLS AND TECHNIQ L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126046","1564126046","0","1","0","1565950144"
"4795","13","20129","BITS F364 HUMAN COMP INTERACTION L1","BITS F364 HUMAN COMP INTERACTION L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126046","1564126046","0","1","0","1565551297"
"4796","13","20130","BITS F385 INTRO TO GENDER STUDIES L1","BITS F385 INTRO TO GENDER STUDIES L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126046","1564126046","0","1","0","1564494932"
"4797","13","20131","BITS F386 QUANTUM INFO & COMPUTING L1","BITS F386 QUANTUM INFO & COMPUTING L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126047","1564126047","0","1","0","1565090865"
"4798","13","20132","BITS F399 HUM THEO OF SC & TECH L1","BITS F399 HUM THEO OF SC & TECH L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126047","1564126047","0","1","0","1565175882"
"4799","13","20133","BITS F412 PRACTICE SCHOOL II P1","BITS F412 PRACTICE SCHOOL II P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126047","1564126047","0","1","0","1564126053"
"4800","13","20134","BITS F413 PRACTICE SCHOOL II P1","BITS F413 PRACTICE SCHOOL II P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126047","1564126047","0","1","0","1564126053"
"4801","13","20135","BITS F416 INTRO TO NANO SCIENCE L1","BITS F416 INTRO TO NANO SCIENCE L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126047","1564126047","0","1","0","1565950148"
"4802","13","20136","BITS F421T THESIS P1","BITS F421T THESIS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126047","1564126047","0","1","0","1565950174"
"4803","13","20137","BITS F423T THESIS P1","BITS F423T THESIS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126048","1564126048","0","1","0","1565950210"
"4804","13","20138","BITS F428 ESSENTIALS OF STRATE MGT L1","BITS F428 ESSENTIALS OF STRATE MGT L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126048","1564126048","0","1","0","1565069751"
"4805","13","20139","BITS F437 TECHNICAL COMMUNICATION L1","BITS F437 TECHNICAL COMMUNICATION L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126048","1564126048","0","1","0","1564557227"
"4806","13","20140","BITS F462 RENEWABLE ENERGY L1","BITS F462 RENEWABLE ENERGY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126048","1564126048","0","1","0","1565089878"
"4807","13","20141","BITS F463 CRYPTOGRAPHY L1","BITS F463 CRYPTOGRAPHY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126048","1564126048","0","1","0","1564495814"
"4808","13","20142","BITS G513 STUDY IN ADVANCED TOPICS P1","BITS G513 STUDY IN ADVANCED TOPICS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126049","1564126049","0","1","0","1564496248"
"4809","13","20143","BITS G529 RESEARCH PROJECT I P1","BITS G529 RESEARCH PROJECT I P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126049","1564126049","0","1","0","1564495992"
"4810","13","20144","BITS G539 RESEARCH PROJECT II P1","BITS G539 RESEARCH PROJECT II P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126049","1564126049","0","1","0","1564496172"
"4811","13","20145","BITS G540 RESEARCH PRACTICE L1","BITS G540 RESEARCH PRACTICE L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126049","1564126049","0","1","0","1564495364"
"4812","13","20146","BITS G553 REAL TIME SYSTEMS L1","BITS G553 REAL TIME SYSTEMS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126049","1564126049","0","1","0","1564497146"
"4813","13","20147","BITS G562T DISSERTATION P1","BITS G562T DISSERTATION P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126050","1564126050","0","1","0","1564495483"
"4814","13","20148","BITS G564T DISSERATION P1","BITS G564T DISSERATION P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126050","1564126050","0","1","0","1564126056"
"4815","13","20149","BITS G649 READING COURSE P1","BITS G649 READING COURSE P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126050","1564126050","0","1","0","1564495710"
"4816","13","20150","CE F211 MECHANICS OF SOLIDS L1","CE F211 MECHANICS OF SOLIDS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126050","1564126050","0","1","0","1564493118"
"4817","13","20151","CE F211 MECHANICS OF SOLIDS T1","CE F211 MECHANICS OF SOLIDS T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126050","1564126050","0","1","0","1564126057"
"4818","13","20152","CE F211 MECHANICS OF SOLIDS T2","CE F211 MECHANICS OF SOLIDS T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126051","1564126051","0","1","0","1564126057"
"4819","13","20153","CE F213 SURVEYING L1","CE F213 SURVEYING L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126051","1564126051","0","1","0","1564493198"
"4820","13","20154","CE F213 SURVEYING P1","CE F213 SURVEYING P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126051","1564126051","0","1","0","1564126057"
"4821","13","20155","CE F213 SURVEYING P2","CE F213 SURVEYING P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126051","1564126051","0","1","0","1564126057"
"4822","13","20156","CE F213 SURVEYING P3","CE F213 SURVEYING P3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126051","1564126051","0","1","0","1564126057"
"4823","13","20157","CE F213 SURVEYING T1","CE F213 SURVEYING T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126052","1564126052","0","1","0","1564126058"
"4824","13","20158","CE F213 SURVEYING T2","CE F213 SURVEYING T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126052","1564126052","0","1","0","1564126058"
"4825","13","20159","CE F230 CIVIL ENGINEERING MATERIALS L1","CE F230 CIVIL ENGINEERING MATERIALS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126052","1564126052","0","1","0","1565950270"
"4826","13","20160","CE F230 CIVIL ENGINEERING MATERIALS P1","CE F230 CIVIL ENGINEERING MATERIALS P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126052","1564126052","0","1","0","1564126058"
"4827","13","20161","CE F230 CIVIL ENGINEERING MATERIALS P2","CE F230 CIVIL ENGINEERING MATERIALS P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126052","1564126052","0","1","0","1564126058"
"4828","13","20162","CE F230 CIVIL ENGINEERING MATERIALS P3","CE F230 CIVIL ENGINEERING MATERIALS P3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126053","1564126053","0","1","0","1564126059"
"4829","13","20163","CE F230 CIVIL ENGINEERING MATERIALS T1","CE F230 CIVIL ENGINEERING MATERIALS T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126053","1564126053","0","1","0","1564126059"
"4830","13","20164","CE F230 CIVIL ENGINEERING MATERIALS T2","CE F230 CIVIL ENGINEERING MATERIALS T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126053","1564126053","0","1","0","1564126059"
"4831","13","20165","CE F231 FLUID MECHANICS L1","CE F231 FLUID MECHANICS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126053","1564126053","0","1","0","1564845744"
"4832","13","20166","CE F231 FLUID MECHANICS T1","CE F231 FLUID MECHANICS T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126053","1564126053","0","1","0","1564126059"
"4833","13","20167","CE F231 FLUID MECHANICS T2","CE F231 FLUID MECHANICS T2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126053","1564126053","0","1","0","1564126060"
"4834","13","20168","CE F266 STUDY PROJECT P1","CE F266 STUDY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126054","1564126054","0","1","0","1564493373"
"4835","13","20169","CE F312 HYDRAULIC ENGINEERING L1","CE F312 HYDRAULIC ENGINEERING L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126054","1564126054","0","1","0","1565950323"
"4836","13","20170","CE F312 HYDRAULIC ENGINEERING P1","CE F312 HYDRAULIC ENGINEERING P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126054","1564126054","0","1","0","1564126060"
"4837","13","20171","CE F312 HYDRAULIC ENGINEERING P2","CE F312 HYDRAULIC ENGINEERING P2",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126054","1564126054","0","1","0","1564126060"
"4838","13","20172","CE F312 HYDRAULIC ENGINEERING P3","CE F312 HYDRAULIC ENGINEERING P3",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126055","1564126055","0","1","0","1564126061"
"4839","13","20173","CE F312 HYDRAULIC ENGINEERING T1","CE F312 HYDRAULIC ENGINEERING T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126055","1564126055","0","1","0","1564126061"
"4840","13","20174","CE F313 FOUNDATION ENGINEERING L1","CE F313 FOUNDATION ENGINEERING L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126055","1564126055","0","1","0","1565950327"
"4841","13","20175","CE F313 FOUNDATION ENGINEERING T1","CE F313 FOUNDATION ENGINEERING T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126055","1564126055","0","1","0","1564126061"
"4842","13","20176","CE F320 DESIGN OF REINFORCED CONCRETE L1","CE F320 DESIGN OF REINFORCED CONCRETE L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126055","1564126055","0","1","0","1564493438"
"4843","13","20177","CE F320 DESIGN OF REINFORCED CONCRETE T1","CE F320 DESIGN OF REINFORCED CONCRETE T1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126056","1564126056","0","1","0","1564126062"
"4844","13","20178","CE F323 INTRO TO ENVIRN ENGG L1","CE F323 INTRO TO ENVIRN ENGG L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126056","1564126056","0","1","0","1564493510"
"4845","13","20179","CE F366 LABORATORY PROJECT P1","CE F366 LABORATORY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126056","1564126056","0","1","0","1564494037"
"4846","13","20180","CE F367 LABORATORY PROJECT P1","CE F367 LABORATORY PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126056","1564126056","0","1","0","1564493986"
"4847","13","20181","CE F376 DESIGN PROJECT P1","CE F376 DESIGN PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126057","1564126057","0","1","0","1564494088"
"4848","13","20182","CE F377 DESIGN PROJECT P1","CE F377 DESIGN PROJECT P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126057","1564126057","0","1","0","1564494142"
"4849","13","20183","CE F411 OPER RESEARCH FOR ENGIN L1","CE F411 OPER RESEARCH FOR ENGIN L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126057","1564126057","0","1","0","1564493681"
"4850","13","20184","CE F417 APP OF AI IN CIVIL ENGG L1","CE F417 APP OF AI IN CIVIL ENGG L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126057","1564126057","0","1","0","1566023585"
"4851","13","20185","CE F420 INTRO TO BRIDGE ENGG L1","CE F420 INTRO TO BRIDGE ENGG L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126057","1564126057","0","1","0","1564493734"
"4852","13","20186","CE G516 MULTICRITER ANAL IN ENGG L1","CE G516 MULTICRITER ANAL IN ENGG L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126058","1564126058","0","1","0","1564845800"
"4853","13","20187","CE G516 MULTICRITER ANAL IN ENGG P1","CE G516 MULTICRITER ANAL IN ENGG P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126058","1564126058","0","1","0","1564126064"
"4854","13","20188","CE G523 TRAN SYST PLAN & MANAGE L1","CE G523 TRAN SYST PLAN & MANAGE L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126058","1564126058","0","1","0","1564496870"
"4855","13","20189","CE G523 TRAN SYST PLAN & MANAGE P1","CE G523 TRAN SYST PLAN & MANAGE P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126058","1564126058","0","1","0","1564126064"
"4856","13","20190","CE G534 PAVEMENT MATERIAL CHARAC L1","CE G534 PAVEMENT MATERIAL CHARAC L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126058","1564126058","0","1","0","1565173691"
"4857","13","20191","CE G534 PAVEMENT MATERIAL CHARAC P1","CE G534 PAVEMENT MATERIAL CHARAC P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126059","1564126059","0","1","0","1565173877"
"4858","13","20192","CE G535 HIGHWAY GEOMERTIC DESIGN L1","CE G535 HIGHWAY GEOMERTIC DESIGN L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126059","1564126059","0","1","0","1564496951"
"4859","13","20193","CE G535 HIGHWAY GEOMERTIC DESIGN P1","CE G535 HIGHWAY GEOMERTIC DESIGN P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126059","1564126059","0","1","0","1564126065"
"4860","13","20194","CE G536 TRAFFIC ENGG & SAFTY L1","CE G536 TRAFFIC ENGG & SAFTY L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126059","1564126059","0","1","0","1564496981"
"4861","13","20195","CE G536 TRAFFIC ENGG & SAFTY P1","CE G536 TRAFFIC ENGG & SAFTY P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126060","1564126060","0","1","0","1564126066"
"4862","13","20196","CE G537 TRANSPORT ECON & FINANCE L1","CE G537 TRANSPORT ECON & FINANCE L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126060","1564126060","0","1","0","1564497007"
"4863","13","20197","CE G537 TRANSPORT ECON & FINANCE P1","CE G537 TRANSPORT ECON & FINANCE P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126060","1564126060","0","1","0","1564126066"
"4864","13","20198","CE G545 AIRPORT PLANNING & DES L1","CE G545 AIRPORT PLANNING & DES L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126060","1564126060","0","1","0","1565659636"
"4865","13","20199","CE G545 AIRPORT PLANNING & DES P1","CE G545 AIRPORT PLANNING & DES P1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126060","1564126060","0","1","0","1564126066"
"4866","13","20200","CE G548 PAVEMENT MGMT SYSTEMS L1","CE G548 PAVEMENT MGMT SYSTEMS L1",,NULL,"0","topics","1","5","1564684260","1576348260","0","0","0","0","1","1","0","0","0",,,,"1564126060","1564126060","0","1","0","1564748818"
